Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
330.0,C1C[NH2+]CCN1,CC(C)N1CC(C)[N+](C)(C)CC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5355455279350281,0.794559895992279,185.3350067138672,1.0,0.0,1.0,1.0,1.5637999773025513,0.5625,0.2881355881690979,0.09536100178956985,0.794559895992279,0.933010458946228,MUBD Demo_4185
1718.0,c1ccoc1,CN(C)CCc1ccc(CN(C)C)o1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81174635887146,0.5183209180831909,196.29400634765625,5.0,0.0,3.0,0.0,1.4452999830245972,0.6944444179534912,0.3448275923728943,0.052399225533008575,0.5183209180831909,0.933006763458252,MUBD Demo_4186
588.0,C1=CN=CC1,CC1=C(C(O)C[N+](C)(C)C)N=CC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6098127365112305,0.7202231884002686,211.32899475097656,3.0,1.0,2.0,1.0,1.438099980354309,0.5909090638160706,0.32786884903907776,0.0854557454586029,0.7202231884002686,0.9330036044120789,MUBD Demo_4187
590.0,C1CCNC1,COC1C([N+](C)(C)C)CCN1C(C)=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44939956068992615,0.8806243538856506,201.2899932861328,2.0,0.0,2.0,1.0,0.2858999967575073,0.6730769276618958,0.35384616255760193,0.10661529004573822,0.8806243538856506,0.9330024719238281,MUBD Demo_4188
1211.0,c1ccoc1,CCN(CC)Cc1ccc(COC)o1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8597197532653809,0.47027549147605896,197.2779998779297,6.0,0.0,3.0,0.0,2.2678000926971436,0.707317054271698,0.3035714328289032,0.040947966277599335,0.47027549147605896,0.9329996109008789,MUBD Demo_4189
408.0,C1CC[NH2+]C1,CC[N+]1(CC)CCC(C(=O)OC)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4420619308948517,0.8879309892654419,186.27499389648438,3.0,0.0,2.0,1.0,1.0358999967575073,0.6511628031730652,0.3499999940395355,0.10758271813392639,0.8879309892654419,0.932999312877655,MUBD Demo_4190
609.0,C1CCOOC1,CC1(CC[N+](C)(C)C)CCC(CO)OO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6483017802238464,0.6814140677452087,218.31700134277344,4.0,1.0,3.0,1.0,0.9442999958992004,0.6037735939025879,0.3333333432674408,0.08007947355508804,0.6814140677452087,0.9329715967178345,MUBD Demo_4191
603.0,C=C1CCOC1=O,CCCCC=C1CC(C[N+](C)(C)C)OC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6386065483093262,0.6910387873649597,226.33999633789062,5.0,0.0,2.0,1.0,2.1247000694274902,0.6530612111091614,0.390625,0.0814560130238533,0.6910387873649597,0.9329646229743958,MUBD Demo_4192
331.0,c1ccc(CC2CNC[NH2+]C2)cc1,CN1CC(C(O)c2ccccc2)C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6422626376152039,0.6873819231987,235.3509979248047,2.0,1.0,2.0,1.0,1.315500020980835,0.5199999809265137,0.3166666626930237,0.08093887567520142,0.6873819231987,0.9329644441604614,MUBD Demo_4193
973.0,C1=CCCC1,C[N+](C)(C)CCNC1CC=CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603567898273468,0.7258914113044739,169.29200744628906,4.0,1.0,1.0,1.0,1.0008000135421753,0.5714285969734192,0.3392857015132904,0.08630819618701935,0.7258914113044739,0.9329459071159363,MUBD Demo_4194
616.0,C1=C[NH2+]CC1,CCOC(=O)C1=C[N+](C)(CC)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.458558589220047,0.8708766102790833,184.25900268554688,3.0,0.0,2.0,1.0,1.3035999536514282,0.699999988079071,0.359375,0.10541174560785294,0.8708766102790833,0.9329435229301453,MUBD Demo_4195
905.0,c1ccc(C23COC(CCO2)CO3)cc1,C[N+](C)(C)C1COC2(c3ccccc3)COC1CO2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6735184788703918,0.6558982729911804,264.3450012207031,2.0,0.0,3.0,1.0,1.3597999811172485,0.6274510025978088,0.2647058963775635,0.07641317695379257,0.6558982729911804,0.9329416155815125,MUBD Demo_4196
563.0,C1=CC2CCC3CCC2(C1)C3,C[N+](C)(C)CC(O)C1CC2CCC3(CC=CC13)C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7540775537490845,0.5751848816871643,250.406005859375,3.0,1.0,1.0,1.0,2.436000108718872,0.5714285969734192,0.25806450843811035,0.06350366026163101,0.5751848816871643,0.9329262971878052,MUBD Demo_4197
1315.0,C1C[NH2+]C(C2CCCO2)C1,CC1CCC(C2CCC[N+]2(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5505802035331726,0.7785961031913757,184.30299377441406,1.0,0.0,1.0,1.0,1.7927000522613525,0.6399999856948853,0.3492063581943512,0.09338736534118652,0.7785961031913757,0.932917594909668,MUBD Demo_4198
467.0,C1CCOC1,CC(C)CN(C)C1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7533931136131287,0.5757259130477905,157.2570037841797,3.0,0.0,2.0,0.0,1.3631000518798828,0.6590909361839294,0.3965517282485962,0.06362376362085342,0.5757259130477905,0.9329118728637695,MUBD Demo_4199
551.0,C1C[NH2+]1,CN(C)C(=O)C1C[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5146859288215637,0.8143871426582336,143.2100067138672,1.0,0.0,1.0,1.0,-0.4668000042438507,0.5799999833106995,0.2881355881690979,0.09808604419231415,0.8143871426582336,0.9329072833061218,MUBD Demo_4200
340.0,C1CCC1,COCC(=O)N(C)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.741121232509613,0.5879192352294922,157.21299743652344,3.0,0.0,2.0,0.0,0.6437000036239624,0.5952380895614624,0.3478260934352875,0.06574053317308426,0.5879192352294922,0.932904064655304,MUBD Demo_4201
60.0,,CCC(C)NC(=O)C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978922247886658,0.731100857257843,173.27999877929688,4.0,1.0,1.0,1.0,0.6072999835014343,0.5833333134651184,0.32758620381355286,0.08707896620035172,0.731100857257843,0.9328992962837219,MUBD Demo_4202
988.0,O=C1CC(c2ccccn2)O1,C[N+](C)(C)CC1(c2ncccc2F)CC(=O)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6072983145713806,0.7216682434082031,239.27000427246094,3.0,0.0,3.0,1.0,1.069100022315979,0.5,0.3285714387893677,0.08579955250024796,0.7216682434082031,0.932896614074707,MUBD Demo_4203
978.0,O=C1NCCOC1=O,CC1NC(=O)C(=O)OC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6402527689933777,0.6886939406394958,201.24600219726562,2.0,1.0,3.0,1.0,-0.8773000240325928,0.5740740895271301,0.390625,0.08122345060110092,0.6886939406394958,0.9328947067260742,MUBD Demo_4204
1076.0,C1=C2CNCC2OCC1,CN1CC2=CCCOC2C1[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44951707124710083,0.8792570233345032,197.302001953125,1.0,0.0,2.0,1.0,0.6794000267982483,0.5614035129547119,0.3571428656578064,0.1065998300909996,0.8792570233345032,0.9328774213790894,MUBD Demo_4205
517.0,C1CC[NH2+]C1,CCS(=O)(=O)OC1CC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5310951471328735,0.7975614070892334,208.30299377441406,3.0,0.0,3.0,1.0,0.2013999968767166,0.5,0.3291139304637909,0.09594342857599258,0.7975614070892334,0.9328657388687134,MUBD Demo_4206
219.0,c1ccccc1,COCCN(C)Cc1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.792497456073761,0.5360410809516907,179.26300048828125,5.0,0.0,2.0,0.0,1.764799952507019,0.6486486196517944,0.3333333432674408,0.0563519150018692,0.5360410809516907,0.9328538775444031,MUBD Demo_4207
1159.0,C1=C(C[NH+]2CCCC2)OCOC1,C[N+]1(CC2=CCOCO2)CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4304746985435486,0.8980568051338196,184.25900268554688,2.0,0.0,2.0,1.0,1.1150000095367432,0.6399999856948853,0.35384616255760193,0.10911740362644196,0.8980568051338196,0.932853102684021,MUBD Demo_4208
719.0,O=C1C=CC[SH+]C1,C[N+](C)(C)C1=CC(=O)C[S+]([O-])C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4421629309654236,0.8862982988357544,188.27200317382812,1.0,0.0,2.0,1.0,-0.09210000187158585,0.4262295067310333,0.28787878155708313,0.1075693815946579,0.8862982988357544,0.9328460693359375,MUBD Demo_4209
243.0,c1ccoc1,COCC(=O)N(C)Cc1ccc(C)o1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7909571528434753,0.5374818444252014,197.23399353027344,4.0,0.0,3.0,0.0,1.1928199529647827,0.6382978558540344,0.4035087823867798,0.05665617808699608,0.5374818444252014,0.9328439831733704,MUBD Demo_4210
353.0,C1CC2COCC2C1,COC1CC2COCC2(CN(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7801694273948669,0.5482705235481262,199.29400634765625,3.0,0.0,3.0,0.0,0.9896000027656555,0.6888889074325562,0.33898305892944336,0.05874244123697281,0.5482705235481262,0.9328439831733704,MUBD Demo_4211
418.0,C1CCCCC1,CN(C(=O)C[N+](C)(C)C)C1CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5692995190620422,0.75907963514328,213.34500122070312,3.0,0.0,1.0,1.0,1.4837000370025635,0.6666666865348816,0.3684210479259491,0.0909125953912735,0.75907963514328,0.932837963104248,MUBD Demo_4212
1543.0,C1C[NH2+]OC1,C=C(C)C1CO[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5043123364448547,0.8239784836769104,142.2220001220703,1.0,0.0,1.0,1.0,1.2002999782562256,0.6078431606292725,0.29411765933036804,0.0994381383061409,0.8239784836769104,0.9328290820121765,MUBD Demo_4213
909.0,C1CC[NH2+]CC1,CCOCC(C[N+]1(C)CCCCC1)OC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6225745677947998,0.7056624293327332,216.34500122070312,6.0,0.0,2.0,1.0,1.6684000492095947,0.6666666865348816,0.36666667461395264,0.08369798213243484,0.7056624293327332,0.9328237771987915,MUBD Demo_4214
748.0,C1=CC2COC(OO1)O2,CC12C=C(C[N+](C)(C)C)OOC(OC1)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6449334025382996,0.6832688450813293,216.2570037841797,2.0,0.0,4.0,1.0,0.6273999810218811,0.7058823704719543,0.26760563254356384,0.0805596262216568,0.6832688450813293,0.932820200920105,MUBD Demo_4215
985.0,N=C1C=CCCO1,C[N+](C)(C)CC1CC=CC(=NO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5872487425804138,0.7409271597862244,185.2469940185547,2.0,1.0,3.0,1.0,0.8253999948501587,0.5272727012634277,0.27941176295280457,0.08851497620344162,0.7409271597862244,0.9328175783157349,MUBD Demo_4216
1079.0,C1CC2[NH2+]C1CO2,CC(O)C1CC2OCC1[N+]2(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5433051586151123,0.7846636772155762,172.2480010986328,1.0,1.0,2.0,1.0,0.188400000333786,0.5961538553237915,0.3692307770252228,0.09434367716312408,0.7846636772155762,0.932796835899353,MUBD Demo_4217
279.0,C1CCOC1,CCOCC1COC(CN(C)C(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8512958288192749,0.47640424966812134,215.33700561523438,6.0,0.0,3.0,0.0,1.7682000398635864,0.6976743936538696,0.3333333432674408,0.043168190866708755,0.47640424966812134,0.9327699542045593,MUBD Demo_4218
719.0,C1=COCCC1,CCOC1OC(C(=O)C[N+](C)(C)C)=CCC1(C)CC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817444801330566,0.545802891254425,270.39300537109375,6.0,0.0,3.0,1.0,2.3447999954223633,0.6800000071525574,0.2985074520111084,0.05844252556562424,0.545802891254425,0.9327546954154968,MUBD Demo_4219
302.0,C1CCOC1,CN(C)CCOCC1CCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7869674563407898,0.5405423045158386,173.25599670410156,5.0,0.0,3.0,0.0,0.7436000108718872,0.6744186282157898,0.37931033968925476,0.05743668973445892,0.5405423045158386,0.9327509999275208,MUBD Demo_4220
458.0,C1COC[NH2+]1,CCC1OC(COC(C)=O)C[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5195168852806091,0.8079145550727844,202.2740020751953,3.0,0.0,3.0,1.0,0.7608000040054321,0.7254902124404907,0.42424243688583374,0.09745588153600693,0.8079145550727844,0.9327431917190552,MUBD Demo_4221
1357.0,C1CC[NH2+]C1,COCCC1(CO)CC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5693978071212769,0.7579717040061951,188.29100036621094,4.0,1.0,2.0,1.0,0.48170000314712524,0.6382978558540344,0.4237288236618042,0.09089953452348709,0.7579717040061951,0.9327369928359985,MUBD Demo_4222
1161.0,c1ccc2c(c1)CC[NH2+]C2,COC(=O)C[N+]1(C)CCc2ccccc2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5281473398208618,0.7990989685058594,220.29200744628906,2.0,0.0,2.0,1.0,1.3623000383377075,0.6304348111152649,0.38983049988746643,0.09632884711027145,0.7990989685058594,0.93272465467453,MUBD Demo_4223
1618.0,C1=NCCCO1,CCC1CCN=C(N[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5858964323997498,0.7413118481636047,186.2790069580078,2.0,1.0,3.0,1.0,0.7520999908447266,0.515625,0.3611111044883728,0.08869660645723343,0.7413118481636047,0.9327208399772644,MUBD Demo_4224
828.0,C1CN2CCC1C2,C[N+](C)(C)CC1CN2CCC1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4673812985420227,0.8597809672355652,169.29200744628906,2.0,0.0,1.0,1.0,0.6442999839782715,0.6382978558540344,0.30000001192092896,0.10425587743520737,0.8597809672355652,0.9327162504196167,MUBD Demo_4225
369.0,C1CC[NH2+]C1,CN(C)CC1(CO)CC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5571335554122925,0.7700239419937134,187.3070068359375,3.0,1.0,2.0,1.0,0.006800000090152025,0.6037735939025879,0.4098360538482666,0.09252350777387619,0.7700239419937134,0.9327157735824585,MUBD Demo_4226
734.0,C1CC2CCOC2C1,CC1(C)CC2OC(C[N+](C)(C)CCO)CC2(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7280285954475403,0.5991225242614746,256.4100036621094,4.0,1.0,2.0,1.0,2.0388998985290527,0.6734693646430969,0.38461539149284363,0.06792811304330826,0.5991225242614746,0.9327150583267212,MUBD Demo_4227
524.0,O=C1C=CCO1,CN(C)CC1C=CC(=O)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7635911703109741,0.5635315179824829,141.1699981689453,2.0,0.0,3.0,0.0,0.029600000008940697,0.6571428775787354,0.31578946113586426,0.0618102066218853,0.5635315179824829,0.9327122569084167,MUBD Demo_4228
133.0,c1ccccc1,Cc1ccc(C(=O)CCCN(C)C)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8385893702507019,0.4882497191429138,205.30099487304688,5.0,0.0,2.0,0.0,2.5195200443267822,0.6216216087341309,0.31081080436706543,0.04632870852947235,0.4882497191429138,0.9326839447021484,MUBD Demo_4229
395.0,C1CC[NH2+]C1,CC[N+]1(C)CCC(C(C)(C)O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5903185606002808,0.7365049123764038,172.29200744628906,2.0,1.0,1.0,1.0,1.2437000274658203,0.5961538553237915,0.3870967626571655,0.08810198307037354,0.7365049123764038,0.9326823353767395,MUBD Demo_4230
838.0,O=C1COC2=CCCN12,CC1C=C2OC(C[N+](C)(C)C)C(=O)N2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.473395973443985,0.8533908128738403,211.28500366210938,2.0,0.0,2.0,1.0,0.41110000014305115,0.6101694703102112,0.36231884360313416,0.10346946865320206,0.8533908128738403,0.9326786994934082,MUBD Demo_4231
386.0,C1CNCCN1,CN1CCN(CCC[N+](C)(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4812842607498169,0.8454941511154175,200.35000610351562,4.0,0.0,2.0,1.0,0.33009999990463257,0.5918367505073547,0.3166666626930237,0.10243958234786987,0.8454941511154175,0.9326778650283813,MUBD Demo_4232
382.0,C1C[NH2+]CCN1,CN(C)CCCN1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4812842607498169,0.8454941511154175,200.35000610351562,4.0,0.0,2.0,1.0,0.33009999990463257,0.5918367505073547,0.3166666626930237,0.10243958234786987,0.8454941511154175,0.9326778650283813,MUBD Demo_4233
327.0,,CC[N+](C)(CC)CCCCCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7338923215866089,0.5928593873977661,201.3780059814453,8.0,0.0,1.0,1.0,2.204699993133545,0.6486486196517944,0.31481480598449707,0.06695687770843506,0.5928593873977661,0.9326751828193665,MUBD Demo_4234
1386.0,C1=CC2=COC=CC2OC1,CC1=CC2OCC(C(O)C[N+](C)(C)C)=CC2=CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7005821466445923,0.6261165142059326,252.33399963378906,3.0,1.0,3.0,1.0,1.1965999603271484,0.5769230723381042,0.28787878155708313,0.0723114013671875,0.6261165142059326,0.9326699376106262,MUBD Demo_4235
1688.0,C1COCN1,CCN1COCC1(C)C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42596757411956787,0.9007170796394348,187.3070068359375,3.0,0.0,2.0,1.0,0.7609000205993652,0.6296296119689941,0.328125,0.1097169890999794,0.9007170796394348,0.9326683878898621,MUBD Demo_4236
1176.0,C1CC[NH+](CC2CCCOCO2)CC1,CC1CC[N+](C)(CC2CCCOCO2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.590700089931488,0.7359645962715149,228.3560028076172,2.0,0.0,2.0,1.0,2.0160000324249268,0.6458333134651184,0.38983049988746643,0.08805059641599655,0.7359645962715149,0.9326664805412292,MUBD Demo_4237
455.0,c1cncc(N2CC[NH2+]CC2)c1,C[N+]1(C)CCN(c2cccnc2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4474106729030609,0.8791280388832092,192.28599548339844,1.0,0.0,2.0,1.0,0.9779999852180481,0.5283018946647644,0.30158731341362,0.10687720775604248,0.8791280388832092,0.9326539039611816,MUBD Demo_4238
453.0,C1CCOC1,COC(=O)C1(C)CC(N(C)C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8236382007598877,0.502816379070282,187.23899841308594,2.0,0.0,4.0,0.0,0.2685999870300293,0.6888889074325562,0.27419355511665344,0.049800097942352295,0.502816379070282,0.9326454401016235,MUBD Demo_4239
1364.0,C=C1C=CC[NH2+]C1,COC=C1C=CC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4934483468532562,0.8329540491104126,154.23300170898438,1.0,0.0,1.0,1.0,1.1628999710083008,0.644444465637207,0.28070175647735596,0.10085365176200867,0.8329540491104126,0.9326402544975281,MUBD Demo_4240
1067.0,C1COC(C2CC2)[NH2+]1,C[N+]1(C)CCOC1C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4863505959510803,0.8399618864059448,142.2220001220703,1.0,0.0,1.0,1.0,0.8291000127792358,0.6666666865348816,0.34375,0.1017787978053093,0.8399618864059448,0.9326313138008118,MUBD Demo_4241
953.0,O=C1C=COC1C1CCCCC1,CC1(C2CCCCC2)OC(C[N+](C)(C)C)=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6830885410308838,0.6431308388710022,252.3780059814453,3.0,0.0,2.0,1.0,2.5148000717163086,0.6274510025978088,0.3787878751754761,0.07498456537723541,0.6431308388710022,0.932621955871582,MUBD Demo_4242
620.0,c1ccc(CCNCC2C[NH2+]CCO2)cc1,CN(CCc1ccccc1)CC1C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6855955719947815,0.6406065225601196,263.4049987792969,5.0,0.0,2.0,1.0,1.6361000537872314,0.6200000047683716,0.4000000059604645,0.07460655272006989,0.6406065225601196,0.9326202273368835,MUBD Demo_4243
360.0,O=C1[NH2+]CCCO1,CC(C)(C)C(=O)OC1C[N+](C)(C)C(=O)OC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7561120986938477,0.5700811743736267,258.3380126953125,1.0,0.0,4.0,1.0,1.9494999647140503,0.5636363625526428,0.3484848439693451,0.06314530223608017,0.5700811743736267,0.9326192736625671,MUBD Demo_4244
183.0,C1CNCC[NH2+]C1,CC(C)N1CCC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4961118996143341,0.8300710320472717,171.30799865722656,1.0,0.0,1.0,1.0,1.176900029182434,0.6041666865348816,0.30000001192092896,0.10050658881664276,0.8300710320472717,0.9326183199882507,MUBD Demo_4245
295.0,c1cc[nH+]cc1,CCOC(=O)C[n+]1ccc(C)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4148687422275543,0.9112557172775269,180.2270050048828,3.0,0.0,2.0,1.0,0.8456199765205383,0.54347825050354,0.3333333432674408,0.11120069772005081,0.9112557172775269,0.932612419128418,MUBD Demo_4246
559.0,O=C(OC1CC2CC(C1)[NH2+]2)C1CC1,CC1(C(=O)OC2CC3CC(C2)[N+]3(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5587695240974426,0.7672420144081116,224.32400512695312,2.0,0.0,2.0,1.0,1.7094000577926636,0.5185185074806213,0.3174603283405304,0.09230746328830719,0.7672420144081116,0.9326011538505554,MUBD Demo_4247
922.0,O=C1CCNCCO1,CN1CCC(=O)OC(C[N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5151936411857605,0.8107517957687378,201.2899932861328,2.0,0.0,3.0,1.0,-0.060100000351667404,0.6600000262260437,0.421875,0.09801983088254929,0.8107517957687378,0.9325945973396301,MUBD Demo_4248
269.0,c1c[nH+]c[nH]1,CN(C)CCCn1cc[n+](C)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43263837695121765,0.8931735157966614,168.26400756835938,4.0,0.0,2.0,1.0,0.26429998874664307,0.5400000214576721,0.3214285671710968,0.10883011668920517,0.8931735157966614,0.9325811266899109,MUBD Demo_4249
1243.0,O=C1COCCN1,CN1CC(C[N+](C)(C)C)OCC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4544471800327301,0.8712841272354126,187.26300048828125,2.0,0.0,2.0,1.0,-0.45019999146461487,0.6545454263687134,0.4375,0.10595150291919708,0.8712841272354126,0.932573139667511,MUBD Demo_4250
1780.0,C1CCN2CCOCC2OC1,C[N+](C)(C)CC1CCCN2CCOCC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5664101243019104,0.7592898011207581,229.343994140625,2.0,0.0,3.0,1.0,0.5299000144004822,0.6071428656578064,0.3968254029750824,0.09129610657691956,0.7592898011207581,0.9325699806213379,MUBD Demo_4251
344.0,C1C[NH2+]CCN1,C=COCCCN1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5229765176773071,0.8026983737945557,199.3179931640625,5.0,0.0,2.0,1.0,0.928600013256073,0.6078431606292725,0.4000000059604645,0.09700432419776917,0.8026983737945557,0.9325674772262573,MUBD Demo_4252
1344.0,C1CCNCC1,CC1CN(C)CC(C)C1[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5129218697547913,0.8126740455627441,185.3350067138672,1.0,0.0,1.0,1.0,1.2788000106811523,0.5531914830207825,0.27586206793785095,0.09831605106592178,0.8126740455627441,0.932559609413147,MUBD Demo_4253
1391.0,c1ccoc1,COCCN(C)Cc1ccoc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7944509983062744,0.5311411023139954,169.2239990234375,5.0,0.0,3.0,0.0,1.357800006866455,0.6279069781303406,0.37735849618911743,0.05596361681818962,0.5311411023139954,0.9325591921806335,MUBD Demo_4254
1147.0,C1=CC2CC1CC[NH2+]2,COC(=O)C1=CC2CC[N+](C)(C)C1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45406365394592285,0.8714198470115662,196.27000427246094,1.0,0.0,2.0,1.0,0.9544000029563904,0.7142857313156128,0.3606557250022888,0.10600189119577408,0.8714198470115662,0.9325483441352844,MUBD Demo_4255
551.0,C1COCC[NH2+]1,COC(=O)C1COCC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5025676488876343,0.822806715965271,174.22000122070312,1.0,0.0,3.0,1.0,-0.3653999865055084,0.6808510422706604,0.4098360538482666,0.09966545552015305,0.822806715965271,0.9325373768806458,MUBD Demo_4256
381.0,O=C1CCC[NH2+]1,CC(O)C1(C)CCC(=O)[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53867107629776,0.7866449952125549,172.2480010986328,1.0,1.0,2.0,1.0,0.5227000117301941,0.6538461446762085,0.3692307770252228,0.09495153278112411,0.7866449952125549,0.9325316548347473,MUBD Demo_4257
243.0,C1CCC1,CN(C(=O)COC(C)(C)C)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7787849307060242,0.5465134978294373,199.29400634765625,3.0,0.0,2.0,0.0,1.812399983406067,0.5909090638160706,0.32758620381355286,0.059004783630371094,0.5465134978294373,0.9325298070907593,MUBD Demo_4258
191.0,c1ccccc1,COc1cccc(CCN(C)C)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7762409448623657,0.5489795207977295,179.26300048828125,4.0,0.0,2.0,0.0,1.799299955368042,0.550000011920929,0.30188679695129395,0.05948380380868912,0.5489795207977295,0.9325221180915833,MUBD Demo_4259
146.0,c1ccccc1,COc1ccc(CCN(C)C)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7762409448623657,0.5489795207977295,179.26300048828125,4.0,0.0,2.0,0.0,1.799299955368042,0.550000011920929,0.30188679695129395,0.05948380380868912,0.5489795207977295,0.9325221180915833,MUBD Demo_4260
